"area","area_code","category","time","potential","actual","predicted_log","log_actual","gap","gap_log","gap_percentile","repeat_dead","observed_quarters","positive_quarters","activity_eligible","activity_status","potential_definition","existing_dead_candidate","within_area_gap_percentile","peer_gap_percentile","category_n","category_gap_mean","category_baseline","category_gap_sd","category_gap_q1","category_gap_q3","category_gap_iqr","category_time_profile_percentile","industry_common_low","relative_gap","corrected_dead_candidate","dead_time_class","adjustment_definition"
"광흥창역 1번","3110568","커피-음료","11~14",506.7254528965823,1480,6.229940854430361,7.300472814267799,-973.2745471034177,-1.0705319598374379,0.5142428785607196,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.3333333333333333,0.5142428785607196,668,-0.9640189285034704,-1.1208987380379778,1.3785886555437594,-1.8878867658850313,-0.2615546837627367,1.6263320821222946,0.25,FALSE,0.05036677820053992,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","커피-음료","14~17",391.07523808606464,967,5.971453755266531,6.875232087276577,-575.9247619139353,-0.9037783320100452,0.5748502994011976,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.6666666666666666,0.5748502994011976,669,-0.9765185549759915,-1.1034104274373346,1.3218406699312784,-1.8658827049558475,-0.28576265269497725,1.5801200522608703,0.5,FALSE,0.19963209542728944,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","커피-음료","17~21",931.0675848292373,202,6.837405327967638,5.313205979041787,729.0675848292373,1.5241993489258512,0.7807807807807807,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,1,0.7807807807807807,667,0.5285718646816993,0.3416409432622469,1.611233256638772,-0.5759954383251746,1.4210826538651244,1.997078092190299,0.75,TRUE,1.1825584056636043,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","커피-음료","21~24",175.92082563282926,0,5.175702319690736,0,175.92082563282926,5.175702319690736,NA,0,4,0,FALSE,"활동 확인 불가","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,NA,568,1.3982969208845741,0.9878112058213233,2.2506169071369504,-0.19407692180437097,2.7172205361792607,2.9112974579836317,1,TRUE,4.187891113869413,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","편의점","00~06",1262.5597824760973,15120,7.141688240688034,9.623839785112668,-13857.440217523903,-2.4821515444246343,NA,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,0.32558139534883723,388,-1.8934890925255397,-2.0726657073280554,1.3802684743478213,-2.6299778640442497,-1.4621255409290477,1.167852323115202,NA,FALSE,-0.4094858370965788,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","편의점","06~11",8073.200199427905,17943,8.996429096674952,9.795011076200044,-9869.799800572095,-0.7985819795250926,0.4652956298200514,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0,0.4652956298200514,390,-0.665442683337026,-0.7384992702603386,0.8753757713613769,-1.2137952797787508,-0.13389621414913822,1.0798990656296126,0,FALSE,-0.06008270926475401,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","편의점","11~14",48687.63667446808,16501,10.793200948671121,9.711236864664288,32186.636674468078,1.0819640840068327,0.4087403598971722,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,1,0.4087403598971722,390,1.3312730935006059,1.2684182664156127,0.8198923113225682,0.8451275071366391,1.8171835357755426,0.9720560286389035,1,TRUE,-0.18645418240877998,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","편의점","14~17",37597.28999574756,19407,10.534713849507291,9.873440631183831,18190.28999574756,0.6612732183234602,0.34190231362467866,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.5,0.34190231362467866,390,1.0058266784725047,0.9280229704443954,0.8163284537219835,0.4535612112149625,1.4780662071444257,1.0245049959294632,0.5,FALSE,-0.2667497521209352,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","편의점","17~21",89380.1797988455,38675,11.400665422208398,10.562974531603437,50705.17979884549,0.8376908906049607,0.33676092544987146,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.75,0.33676092544987146,390,1.2348526373686846,1.1233109710190394,0.843641731668417,0.7008261838576932,1.7287265194029549,1.0279003355452616,0.75,TRUE,-0.2856200804140787,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","편의점","21~24",16964.928633753803,32816,9.738962413931496,10.398701952787901,-15851.071366246197,-0.6597395388564049,0.20565552699228792,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.25,0.20565552699228792,390,0.046310928637056444,-0.05842990233611456,1.0158407541792465,-0.5689988054732096,0.5064667258132194,1.075465531286429,0.25,FALSE,-0.6013096365202903,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","한식음식점","00~06",19.77260970359739,0,3.0336352777368143,0,19.77260970359739,3.0336352777368143,NA,0,4,0,FALSE,"활동 확인 불가","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,NA,755,-0.307624808395885,-0.6152275521614818,2.0908291352059134,-1.8055515876525057,0.801858897584266,2.6074104852367714,NA,FALSE,3.648862829898296,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","한식음식점","06~11",131.73785042663542,6,4.888376133723733,1.9459101490553132,125.73785042663542,2.942465984668419,0.912,1,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,1,0.912,876,0.5810384971641568,0.4518522775062994,1.7673791889971926,-0.53058578070148,1.5872596187394725,2.1178453994409523,1,TRUE,2.4906137071621197,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","한식음식점","11~14",799.4291214912236,3861,6.685147985719902,8.258940462988459,-3061.5708785087763,-1.5737924772685572,0.1995540691192865,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0,0.1995540691192865,898,-0.7158087429347654,-0.7676297071427465,1.107370683645358,-1.4251065103830165,-0.06408154850595293,1.3610249618770636,0,FALSE,-0.8061627701258107,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","한식음식점","14~17",617.1065703704521,635,6.426660886556072,6.455198563340122,-17.89342962954788,-0.02853767678405017,0.3997772828507795,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.5,0.3997772828507795,899,0.21499890671920352,0.19727090991532137,1.1494564831979324,-0.47560278741820516,0.8345302329523929,1.310133020370598,0.75,TRUE,-0.22580858669937154,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","한식음식점","17~21",1468.404446515458,2223,7.292612459257179,7.707062655370473,-754.595553484542,-0.41445019611329403,0.28476084538375973,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.25,0.28476084538375973,900,0.05921200331028,0.036328283236348735,0.9894270490767146,-0.5177546434236799,0.57134221255061,1.08909685597429,0.5,FALSE,-0.45077847934964277,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"광흥창역 1번","3110568","한식음식점","21~24",277.91566244490065,54,5.630909450980277,4.007333185232471,223.91566244490065,1.623576265747806,0.8965129358830146,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.75,0.8965129358830146,890,0.13273723810108234,-0.031514364901909175,1.3029735808639185,-0.6436033053072512,0.6638089320034175,1.3074122373106687,0.25,FALSE,1.655090630649715,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"홍대땡땡거리","3110569","분식전문점","00~06",18.091315547644932,0,2.949233548283382,0,18.091315547644932,2.949233548283382,NA,0,4,0,FALSE,"활동 확인 불가","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,NA,209,-0.20567900049470203,-0.32365914718374444,2.468747524355589,-1.7879801347487563,1.9172692092585286,3.705249344007285,NA,FALSE,3.2728926954671262,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"홍대땡땡거리","3110569","분식전문점","06~11",120.3224140796538,445,4.798451581069934,6.100318952020064,-324.6775859203462,-1.3018673709501298,0.5096952908587258,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.6666666666666666,0.5096952908587258,362,-0.922290233485493,-1.321445013239709,2.1427358511491668,-2.4005959794913148,0.10221615749703983,2.5028121369883545,0,FALSE,0.019577642289579256,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"홍대땡땡거리","3110569","분식전문점","11~14",737.9886291170748,4373,6.605282533978774,8.383433201236713,-3635.0113708829253,-1.7781506672579388,0.21818181818181817,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0,0.21818181818181817,386,-0.7749625561229917,-0.9494806890546741,1.4828719962178007,-1.6692941943699657,-0.3407856463609311,1.3285085480090346,0.25,FALSE,-0.8286699782032647,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"홍대땡땡거리","3110569","분식전문점","14~17",566.951113140781,2305,6.342035346602935,7.743269700829004,-1738.048886859219,-1.4012343542260695,0.23116883116883116,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.3333333333333333,0.23116883116883116,386,-0.5076336675883101,-0.7067907402980023,1.4198988295574246,-1.3435816752867193,0.08164252015299778,1.4252241954397171,0.5,FALSE,-0.6944436139280672,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"홍대땡땡거리","3110569","분식전문점","17~21",1356.693877955036,2769,7.213542861466686,7.926602599181384,-1412.306122044964,-0.7130597377146985,0.3116883116883117,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,1,0.3116883116883117,386,-0.05689724596749985,-0.27392469886487936,1.4103343234408534,-0.9139314179525875,0.5980350823408496,1.511966500293437,0.75,FALSE,-0.4391350388498192,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"홍대땡땡거리","3110569","분식전문점","21~24",255.82618700876662,0,5.548399540949981,0,255.82618700876662,5.548399540949981,NA,0,4,0,FALSE,"활동 확인 불가","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,NA,309,0.7783633313835279,0.28611889767409515,2.3508311392433923,-0.7953318264568905,1.8612793862029808,2.6566112126598713,1,TRUE,5.2622806432758855,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"홍대땡땡거리","3110569","한식음식점","00~06",456.6233073928189,1615,6.1260463727563,7.38770923908104,-1158.3766926071812,-1.2616628663247402,NA,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,0.3620689655172414,755,-0.307624808395885,-0.6152275521614818,2.0908291352059134,-1.8055515876525057,0.801858897584266,2.6074104852367714,NA,FALSE,-0.6464353141632584,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"홍대땡땡거리","3110569","한식음식점","06~11",2907.1266952742976,350,7.9752644055428386,5.860786223465865,2557.1266952742976,2.114478182076973,0.8274285714285714,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,1,0.8274285714285714,876,0.5810384971641568,0.4518522775062994,1.7673791889971926,-0.53058578070148,1.5872596187394725,2.1178453994409523,1,TRUE,1.6626259045706737,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"홍대땡땡거리","3110569","한식음식점","11~14",17712.730608991627,10440,9.782095358451677,9.25349564229011,7272.730608991627,0.5285997161615672,0.9007803790412486,4,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",TRUE,0.25,0.9007803790412486,898,-0.7158087429347654,-0.7676297071427465,1.107370683645358,-1.4251065103830165,-0.06408154850595293,1.3610249618770636,0,FALSE,1.2962294233043137,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
